,x,y,label
10430,-1.8210696916502565,-8.178217295641446,1
10431,-5.012506271033829,-9.693123312752798,1
10432,-2.2102286526629893,-10.23329622357865,1
10433,-3.2050019791584745,-8.014564348987774,1
10434,-5.303187867685759,-1.4506084043490675,0
10435,-4.37765511099835,-2.1519394962542657,0
10436,-3.274661308992222,-8.382446674484731,1
10437,-4.572956539030395,-0.32792684407553785,0
10438,-4.773323599407442,-9.532366824227042,1
10439,-3.7271458640718866,-10.50846085519029,1
10440,-4.176624803390064,-0.2558475469569922,0
10441,-5.862888759596242,-0.7005361077507963,0
10442,-2.00501091012739,-8.092968722615185,1
10443,-3.944421378736635,-2.370551205224703,0
10444,-4.335533329714853,0.40513732528465196,0
10445,-2.9224331056422312,-8.440903320899851,1
10446,-4.626839883073819,-0.9921200987366458,0
10447,-6.197649313764499,-0.45735999298993113,0
10448,-3.2528806783748054,-7.607554027358429,1
10449,-6.321412867833384,-0.9956011951194603,0
10450,-2.829575425522494,-1.0185820613300403,0
10451,-3.4578249268221177,-1.1498649426284562,0
10452,-4.672949756003342,-1.4406581380003591,0
10453,-3.148065130385236,-1.1522413896607948,0
10454,-2.9118532413484486,-1.0351900240708887,0
10455,-3.6495610739035413,-1.4103781138181386,0
10456,-4.005727335732784,-1.7549421108396137,0
10457,-5.582731654227416,-1.9529895992055097,0
10458,-0.7864245822956422,-8.77460713881508,1
10459,-1.5851281106188837,-5.956658919226801,1
10460,-2.6587175537138465,-7.301997260719528,1
10461,-2.2209417682571857,-7.819193394019687,1
10462,-3.1706113167505827,-9.14690975679522,1
10463,-4.454572974195124,0.5440582542035148,0
10464,-4.823363909576412,-1.9340702103284961,0
10465,-2.9804322491263195,-2.0035456616605556,0
10466,-3.072887486087462,-10.123293416238376,1
10467,-3.1137353604001623,-8.894288194840712,1
10468,-4.090794472845216,-0.7584298991891147,0
10469,-3.1770416435870192,-8.173964436013055,1
10470,-3.5653957197549935,-8.75733009693255,1
10471,-2.766955896823588,-7.90411905135676,1
10472,-1.5907688550936483,-8.788308388029451,1
10473,-4.521546267770419,-1.1518204201262694,0
10474,-2.3720110757554713,-8.505203157708225,1
10475,-4.8801239933163325,-1.7435911049729562,0
10476,-5.855235113021788,-1.0693832880137315,0
10477,-3.5028486208724043,-7.060855740822296,1
10478,-3.1875821246476455,-8.497118851196609,1
10479,-3.508901605861136,-9.863666434912217,1
10480,-5.639917689215874,-0.12993472332691758,0
10481,-5.03761231569986,-9.512901206037938,1
10482,-3.848151675591656,-0.420434009798907,0
10483,-4.211624075324588,-1.9380007688414234,0
10484,-3.9582873218683825,-1.228378479287932,0
10485,-1.6435370533067908,-8.890988917769722,1
10486,-4.5802326978701835,-0.745727146936191,0
10487,-4.851446429719625,-1.9097729039981177,0
10488,-1.771233873218994,-8.432760709117838,1
10489,-4.518878227559892,-7.8628636874430615,1
10490,-4.666100879357321,-0.954915964012239,0
10491,-4.085431641034656,-1.4930154696792755,0
10492,-3.5759645904837867,-6.2558532126567545,1
10493,-3.7233715432673105,-9.420987895389475,1
10494,-3.5396717053393068,-9.960836982481867,1
10495,-2.7132709054785513,-8.271575390375977,1
10496,-5.17370445725361,-0.8051388006097744,0
10497,-3.6262237833833115,-0.3301838843200241,0
10498,-2.1584653320511036,-8.190027965048039,1
10499,-2.9511161765600598,-7.815025488670596,1
10500,-5.359940946084681,-1.455323350687539,0
10501,-3.995033568266801,-8.332588396128187,1
10502,-3.2270365445188807,-6.729146183273063,1
10503,-6.310073383627851,-1.4665141686029306,0
10504,-4.986814675276662,1.0637210382617934,0
10505,-2.2192518262653103,-7.4609205656796185,1
10506,-4.921452306549904,-0.6988168707365272,0
10507,-4.586619411724269,-0.048158678528645416,0
10508,-4.595787908341723,-1.7093981799202238,0
10509,-4.8340769947701965,-7.193588243951133,1
10510,-2.0725739004110726,-0.7747813938879139,0
10511,-4.714048725734249,-1.5714241740754695,0
10512,-3.7602829250130747,-1.192577986268904,0
10513,-4.850066461323558,-7.0623009676143464,1
10514,-5.13008859443486,0.1476204955455982,0
10515,-3.1694781489042287,-6.583600822331406,1
10516,-4.988787482246589,-0.34061989415774063,0
10517,-5.0082636583649105,-0.5633976007520035,0
10518,-3.688530767496258,-7.689735006991847,1
10519,-4.43310644441796,-8.217418520000658,1
10520,-4.087421793965348,-8.428367933445095,1
10521,-3.353122979789938,-9.878158641465468,1
10522,-4.127659279932981,-6.895054107336981,1
10523,-2.56454139741685,-0.3965473592158425,0
10524,-3.397468635144029,0.6895043233026892,0
10525,-3.029981014696728,-2.0647385360745987,0
10526,-3.8582060367017372,0.05200555062231271,0
10527,-3.9087645161651596,-8.628775198183785,1
10528,-6.521662724570632,-2.745821270365215,0
10529,-6.242141905123269,-2.3613543502716228,0
10530,-4.9408935409669255,-0.6661525091243752,0
10531,-4.485992098354194,-0.7968976109475023,0
10532,-3.596829149685825,-8.74905633816962,1
10533,-4.952448503307384,0.4240029193994368,0
10534,-3.663300486392847,-7.851992191393515,1
10535,-3.1288353409578256,-8.180731407727409,1
10536,-2.843559889021189,-8.020330776491926,1
10537,-4.332060573420383,-8.783561093755717,1
10538,-3.542661258839958,-8.683939534625898,1
10539,-4.240741129575856,-7.16109317592763,1
10540,-3.1580698097428215,-10.647434364525084,1
10541,-3.827366212334772,-10.434192514262708,1
10542,-4.954458216975641,-9.36461890818607,1
10543,-3.8239479715693285,-1.3484830375255503,0
10544,-4.663485147076997,-0.6988391549882311,0
10545,-5.293424496090397,0.3126106485005491,0
10546,-4.303460282783028,-8.442727026250818,1
10547,-4.520707667440123,-10.388642135312233,1
10548,-2.0678542241501257,-9.839880724257792,1
10549,-4.718224765245042,-1.5583664074434616,0
10550,-5.748994081280609,-0.39936428965138004,0
10551,-4.190978295227891,-7.82535707974791,1
10552,-5.144494548373514,-0.9280886945615578,0
10553,-2.1626771314704234,-7.994767515628525,1
10554,-5.459979554738881,-1.7078837236739677,0
10555,-6.1251426600650785,-1.4791747046770973,0
10556,-4.131288729887218,-9.007451188961117,1
10557,-2.752015826824537,-0.1586781757211001,0
10558,-4.166670107390067,-2.289346871320876,0
10559,-5.030913320964942,-9.340117745592618,1
10560,-4.420430649007939,-1.3554607350233394,0
10561,-4.668368563490508,0.5407227094723821,0
10562,-3.1764147006385204,-2.721179278064736,0
10563,-2.9825361111538204,-7.4479711785633835,1
10564,-3.2925488131013387,-8.967809195925277,1
10565,-3.673348293829414,-8.553700717956593,1
10566,-4.172652794104797,0.9393976203396939,0
10567,-3.4094300513064457,-1.1369869529497816,0
10568,-4.220545728124851,-2.8002053845826387,0
10569,-4.2490462584029975,-0.02057320729933987,0
10570,-4.684308363405922,-8.462665746841603,1
10571,-3.534839006462044,-10.013402019896054,1
10572,-4.24612509038387,-7.70339218703656,1
10573,-2.383547874735187,-9.0329356893772,1
10574,-4.1725422417142255,0.5877165777002069,0
10575,-8.135270349581933,-1.9029913561545015,0
10576,-4.58089177554156,-3.5742563362916786,0
10577,-2.5045848513158337,-8.333136827294869,1
10578,-4.192023526437247,-7.160253130927384,1
10579,-3.4746192869532346,-7.3783680765008555,1
10580,-5.185222510978664,-1.6128409944071207,0
10581,-2.524917601374337,-8.44288277111492,1
10582,-4.166332237214048,-1.1879676527778413,0
10583,-4.037191591787716,0.08701888301381655,0
10584,-4.719613694955448,-0.06488527392781962,0
10585,-5.3248136706455345,-7.896750455672313,1
10586,-4.0054354549408355,-9.02696207436422,1
10587,-5.383211663960676,1.4620960432870382,0
10588,-3.2712623825650375,-0.7422289101000109,0
10589,-3.8898313439309007,-2.6907558726351826,0
10590,-3.4701710895655618,-7.8289581877735515,1
10591,-5.379294093041777,-1.2662550763154217,0
10592,-3.3086082002384125,-7.59251724082301,1
10593,-3.299435839725665,-0.8932506563029118,0
10594,-4.717716941256686,-1.3796777025518037,0
10595,-3.7962023863869416,-7.88593057284085,1
10596,-3.9720091104291204,-9.870317243276059,1
10597,-2.517119860065013,-7.347579686508319,1
10598,-4.017936284670994,-1.1580199469494568,0
10599,-1.0847048551994147,-8.36454182276438,1
10600,-3.1931432601198786,-8.841813444531372,1
10601,-2.5591545200356425,-0.501342716137949,0
10602,-5.27122060137096,-1.5704061104772198,0
10603,-3.0740119955457046,-1.3184833231427437,0
10604,-5.145500844652645,-1.8937720016785837,0
10605,-4.56416181031323,-8.397816479441266,1
10606,-6.186061194266381,-1.6288931114732255,0
10607,-3.340170074232285,0.18281311973451642,0
10608,-3.9470517560203335,-7.785701347698623,1
10609,-4.140219791739474,-1.509247994447343,0
10610,-3.6863462816245254,-7.9181735997298865,1
10611,-2.216032066470994,-8.737428487137153,1
10612,-5.272770439301895,-1.091299164711438,0
10613,-5.549383720793174,-1.908666256094826,0
10614,-3.8792718928468855,-0.9815411922217718,0
10615,-3.565074374993914,-8.061033386834488,1
10616,-3.845494726668365,-1.3628290181976186,0
10617,-2.948325476877534,-8.910529715866582,1
10618,-5.5712395110444115,-1.7890675128155447,0
10619,-5.112291662607558,-1.0239005122551854,0
10620,-2.1165770249352356,-7.305263538913199,1
10621,-5.2972448554020835,-8.15661233299435,1
10622,-3.6018768145649247,0.7093394694639743,0
10623,-3.667627592497273,-6.98050036339451,1
10624,-2.9298261383437136,-8.703721721515508,1
10625,-4.704243817096188,-7.842441474709241,1
10626,-3.4309555534187206,-9.37183656455053,1
10627,-4.378496166685209,-7.825363533753252,1
10628,-4.026176300030688,-0.3154041361545231,0
10629,-5.373430466218849,-1.5380596258274537,0
10630,-3.8995546788103,-2.543293430959863,0
10631,-2.1449490965399534,-7.797902396640861,1
10632,-2.115450667560199,-8.861966095401746,1
10633,-5.576556359560107,-1.4374269985066697,0
10634,-4.1107489358516185,-1.512331690017951,0
10635,-1.9200529705238383,-0.31710169763304286,0
10636,-4.602383722683166,-0.5859630759797467,0
10637,-4.0775968388072465,-1.0426090049022563,0
10638,-3.5511982657582775,-1.2162575704664889,0
10639,-6.050860357773428,-0.22214180163232589,0
10640,-4.642775285915241,-8.694562147163841,1
10641,-4.255616814542004,-8.341412397816217,1
10642,-4.058420926454459,-1.868141646185265,0
10643,-2.9674294555315384,-9.345030206613469,1
10644,-3.3227004855171294,-7.643635307712819,1
10645,-3.35011012137872,-7.628655512904295,1
10646,-3.0420594589629695,-9.617960507581433,1
10647,-2.02600671020325,1.426656139793046,0
10648,-6.111673212527608,-1.1326134158899983,0
10649,-4.664716247033193,-1.3125015576234342,0
10650,-4.999476847593192,-8.243055531857113,1
10651,-3.248294234463951,-1.1144606980964848,0
10652,-3.3988066336402176,-9.862842178865115,1
10653,-2.711406523254378,-1.8833296580475252,0
10654,-3.923821571066134,-8.428029255828948,1
10655,-5.000090224575988,-7.932424995056829,1
10656,-4.05304115405802,-7.4789546759636245,1
10657,-3.363243938259626,-8.452632528823926,1
10658,-3.9863930670583376,-1.5032769807062634,0
10659,-3.4684752654648534,-0.7163918540095074,0
10660,-3.1947591271090996,-9.184361126019658,1
10661,-4.7613032128762205,-1.1651680004369636,0
10662,-4.557681149058575,-1.3492331613920372,0
10663,-3.076786779999256,-9.701346831391504,1
10664,-2.517558439067911,0.6933874770558925,0
10665,-3.482636170909469,-7.643649103664148,1
10666,-3.991554494821159,-9.834911042644915,1
10667,-5.325515015303261,-1.2860676441080259,0
10668,-4.796923918306326,-10.027805308278689,1
10669,-4.844095234389795,-0.8259827318730744,0
10670,-3.672472878957696,-7.989115772375274,1
10671,-4.126758197835362,-9.380813651339858,1
10672,-2.937284853077239,-1.030214588477665,0
10673,-6.405504927712807,-0.5509097871636929,0
10674,-2.3760903375572693,-7.34258036614791,1
10675,-5.851856628559954,-2.7910735459264444,0
10676,-3.0118561883486117,-1.2436824085216998,0
10677,-4.629527053095999,-0.5019819233788728,0
10678,-2.502009556831148,-7.392320298450949,1
10679,-4.076459605786456,-7.762371571470927,1
10680,-3.9249206724816035,-1.8471510068065877,0
10681,-3.9732455647513523,-10.27710443624673,1
10682,-4.069487858163526,-9.080556199781,1
10683,-5.5149242514907275,-0.6175201477028283,0
10684,-4.607630981495454,-1.7933868641812687,0
10685,-2.811062167451043,-8.858428212307016,1
10686,-3.7004369488145388,-8.903133178968982,1
10687,-3.7020972540846735,-1.867293641452528,0
10688,-4.5086748566974375,-0.8623337351101481,0
10689,-5.1716360636772665,-1.3981696509546109,0
10690,-4.866833204049764,-8.141353877329305,1
10691,-4.326275412887294,-9.757445713555327,1
10692,-5.403360054362569,-1.1775174867598506,0
10693,-1.1669776773832798,-6.3595202886133695,1
10694,-5.528107268564818,-8.031775805043676,1
10695,-2.626117730729411,0.3505297563049852,0
10696,-3.7912780556515298,-9.311741564049512,1
10697,-4.3315495379354,-9.465065218532681,1
10698,-2.9590494552856073,-8.18722463142916,1
10699,-4.714017323262036,-0.6434655346977844,0
10700,-5.392166064916767,-1.4357695978151996,0
10701,-2.6545303701017082,-2.0161780524932507,0
10702,-4.828492653069744,-7.306267476148124,1
10703,-4.637273700194911,-8.123649565512983,1
10704,-5.500635516078037,-0.11802479258624177,0
10705,-2.7104238390335533,-8.28277686063952,1
10706,-2.9470134748584855,-7.881850466692731,1
10707,-3.15940817672188,-1.4152891980011963,0
10708,-5.9278326320316435,-0.9250020432207396,0
10709,-1.9359084292928013,-9.9367382166978,1
10710,-4.099794424831752,0.053677063290668015,0
10711,-4.4052600144224545,-0.5337894941890249,0
10712,-5.1286337740151815,-0.24251552552357547,0
10713,-3.9119622634728737,-0.9225437134788478,0
10714,-4.850084592714687,-1.4028778981075678,0
10715,-3.1711793668453225,-0.5027667899514388,0
10716,-3.454611670087627,-1.8066333520395461,0
10717,-6.129896329643108,-10.430042005186511,1
10718,-3.690122908112893,-1.5240823972902313,0
10719,-2.9403079170053497,-0.9584865329446127,0
10720,-4.377342171234398,-8.964386406656075,1
10721,-2.3345506932112903,-9.34996076626128,1
10722,-4.6485562561971,-1.3104676912878892,0
10723,-5.186411453724116,-0.16948788714768448,0
10724,-5.290797878212362,-1.5483072698428963,0
10725,-4.301546615992866,-7.851608220923578,1
10726,-5.190838709663516,-2.1814023100039597,0
10727,-4.759200332594501,-1.1320960935837798,0
10728,-4.652166694621984,-2.105366320232034,0
10729,-2.956904806620855,-8.147369469453585,1
10730,-3.1263508674053195,-8.490133985604176,1
10731,-3.849417606243981,-8.693891820997104,1
10732,-4.24725897387666,-0.9387540207724387,0
10733,-2.8614563262956714,-8.153958308834477,1
10734,-4.410765286818511,-7.762681542767099,1
10735,-2.7846228329170186,-6.9063274134535595,1
10736,-3.482199473020143,-1.2940224265974445,0
10737,-3.044935741091157,-6.7819593393883135,1
10738,-3.324563533081663,-6.838003508644613,1
10739,-4.592574036610731,-8.708015967805569,1
10740,-4.358341323146828,-1.4620458582288103,0
10741,-3.6261002956985697,-8.819940097913674,1
10742,-4.496306527763505,-1.146473844165068,0
10743,-4.5481805667967645,-8.20838387314816,1
10744,-3.3242150353401447,-8.980405881474315,1
10745,-4.285164501659681,-0.19350951026988783,0
10746,-4.835898032524778,-0.019738485700541153,0
10747,-2.784945396977164,-9.382261657586323,1
10748,-4.254307193053298,-2.255025687328608,0
10749,-3.5063551658236602,1.1582860928181704,0
10750,-4.54524137757437,-1.2686814039675565,0
10751,-5.348556549598663,-1.2291209093475597,0
10752,-2.930180245923472,-7.553477658031307,1
10753,-1.425105039841432,-7.756840647120554,1
10754,-5.047470522726589,-1.512494492723328,0
10755,-3.6415619703745103,-9.205658976909625,1
10756,-5.041783462928057,-1.9329983748927213,0
10757,-4.494855616641397,-1.271531600089377,0
10758,-4.979708824122502,-8.446682772609266,1
10759,-4.047409304958916,0.03427529725277534,0
10760,-2.4594029831950452,-1.2475164327829757,0
10761,-2.356362241752218,-0.21061234097319992,0
10762,-2.345276211916012,-7.010513776851494,1
10763,-4.54083262099026,-0.07071473217152147,0
10764,-2.234912617769907,-9.335596155097058,1
10765,-3.6874597966043674,-8.535855476018403,1
10766,-4.614740506863151,-1.1809598881914964,0
10767,-4.085304133890898,0.23359326751548837,0
10768,-2.0197398829125985,-9.515379667725362,1
10769,-4.673834148734562,-0.21153209748944313,0
10770,-4.109993680382075,-1.838998795703565,0
10771,-2.943760447244123,-0.8174310653377503,0
10772,-4.416158849191186,-2.2295554625264526,0
10773,-4.135904821513731,-0.629755648145438,0
10774,-3.16205629812429,-1.9232814512468113,0
10775,-3.7303455008281956,-8.269870871370639,1
10776,-2.466101308228509,-9.390157123334028,1
10777,-4.296978863793301,1.3600731001441657,0
10778,-2.8169909053627036,-9.029542481782604,1
10779,-2.2759862242633826,-8.386574501414238,1
10780,-2.3378910283577867,-0.6752744743709829,0
10781,-3.225629097581783,-6.844307707680692,1
10782,-6.187084368766321,-7.653517499426454,1
10783,-3.011334739284865,-8.002974197832668,1
10784,-4.080999887120857,-8.419369430844135,1
10785,-1.0174790119202322,-8.262432603745205,1
10786,-3.657316771393488,-8.375978426651956,1
10787,-4.6383988539995045,-1.9271658521770476,0
10788,-4.580201439077543,0.3034159178489857,0
10789,-3.231023404323929,0.1372540136989484,0
10790,-4.0877938895200705,-2.087930292265927,0
10791,-3.384970877089267,-8.583692935447854,1
10792,-2.5378595157378614,-9.894449133880162,1
10793,-4.137004190306453,-1.2748966526508678,0
10794,-3.284826079845566,-8.777978630263089,1
10795,-5.156333942284924,-0.8998303856068641,0
10796,-6.1154309467915,0.6395102722392316,0
10797,-2.750086268637725,-8.665992965537436,1
10798,-4.299176353903006,-10.330474319574906,1
10799,-4.041321612448298,-8.037798298900245,1
10800,-3.4124486929585784,-5.983356153518228,1
10801,-3.2122777705611916,-7.49996503435338,1
10802,-4.186660924265514,-0.48805154753686175,0
10803,-2.2304810932648005,-8.160933567385019,1
10804,-5.078832861409671,-0.9290986206574651,0
10805,-4.158211773124435,-1.01805199413612,0
10806,-4.15562536610651,-1.2468069656956713,0
10807,-4.739751056195753,-1.6759679110289836,0
